0,7,9,-59,0,0,100,0,342,368,71,70,0,-68,-60,0,0,100,0,271,368,71,70,0,-45,-52,0,0,100,0,271,321,56,44,0,-18,-59,0,0,100,0,326,322,78,49,0,11,-64,0,0,100,0,356,440,48,70,0,-76,-65,0,0,100,0,273,440,75,70,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,9,-58,0,0,100,0,342,368,71,70,0,-68,-59,0,0,100,0,271,368,71,70,0,-46,-53,0,0,100,0,271,321,56,44,0,-17,-61,0,0,100,0,326,322,78,49,0,11,-63,0,0,100,0,356,440,48,70,0,-76,-64,0,0,100,0,273,440,75,70,0,-53,-11,0,0,100,0,150,205,105,22,0,
0,7,-75,-93,0,0,100,0,271,321,56,44,0,-82,-87,0,0,100,0,266,372,78,66,0,-26,-90,0,0,100,0,346,368,55,70,0,-41,-107,0,0,100,0,326,322,78,49,0,-33,-96,0,0,100,0,354,438,54,69,0,-66,-94,0,0,100,0,273,440,77,70,0,-69,-11,0,0,60,0,150,205,105,22,0,
0,7,-83,-104,0,0,100,0,271,321,56,44,0,-90,-98,0,0,100,0,266,372,78,66,0,-34,-101,0,0,100,0,346,368,55,70,0,-49,-118,0,0,100,0,326,322,78,49,0,-41,-107,0,0,100,0,354,438,54,69,0,-74,-105,0,0,100,0,273,440,77,70,0,-77,-11,0,0,50,0,150,205,105,22,0,
0,7,-86,-106,0,0,100,0,271,321,56,44,0,-93,-100,0,0,100,0,266,372,78,66,0,-37,-103,0,0,100,0,346,368,55,70,0,-52,-120,0,0,100,0,326,322,78,49,0,-44,-109,0,0,100,0,354,438,54,69,0,-77,-107,0,0,100,0,273,440,77,70,0,-82,-11,0,0,40,0,150,205,105,22,0,
0,7,-88,-104,0,0,100,0,271,321,56,44,0,-95,-98,0,0,100,0,266,372,78,66,0,-39,-101,0,0,100,0,346,368,55,70,0,-54,-118,0,0,100,0,326,322,78,49,0,-46,-107,0,0,100,0,354,438,54,69,0,-79,-105,0,0,100,0,273,440,77,70,0,-83,-11,0,0,50,0,150,205,105,22,0,
0,7,-92,-95,0,0,100,0,271,321,56,44,0,-99,-89,0,0,100,0,266,372,78,66,0,-43,-92,0,0,100,0,346,368,55,70,0,-58,-109,0,0,100,0,326,322,78,49,0,-50,-98,0,0,100,0,354,438,54,69,0,-83,-96,0,0,100,0,273,440,77,70,0,-88,-11,0,0,70,0,150,205,105,22,0,
0,8,-125,-40,0,0,100,0,0,233,96,72,0,-116,-56,0,0,100,0,266,372,78,66,0,-15,-56,0,0,100,0,346,368,55,70,0,-92,-38,0,0,100,0,271,321,56,44,0,-58,-49,0,0,100,0,326,322,78,49,0,-18,-64,0,0,100,0,354,438,54,69,0,-122,-61,0,0,100,0,273,440,77,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,8,-140,-57,0,0,100,0,99,228,107,87,0,-116,-59,0,0,100,0,266,372,78,66,0,-15,-59,0,0,100,0,346,368,55,70,0,-92,-47,0,0,100,0,271,321,56,44,0,-58,-58,0,0,100,0,326,322,78,49,0,-18,-67,0,0,100,0,354,438,54,69,0,-122,-64,0,0,100,0,273,440,77,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,8,-141,-64,0,0,100,0,0,306,106,103,0,-113,-60,0,0,100,0,266,372,78,66,0,-18,-60,0,0,100,0,346,368,55,70,0,-88,-50,0,0,100,0,271,321,56,44,0,-63,-59,0,0,100,0,326,322,78,49,0,-21,-68,0,0,100,0,354,438,54,69,0,-119,-65,0,0,100,0,273,440,77,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,7,-24,-58,0,0,100,0,342,368,71,70,0,-101,-59,0,0,100,0,271,368,71,70,0,-80,-51,0,0,100,0,271,321,56,44,0,-50,-61,0,0,100,0,326,322,78,49,0,-22,-63,0,0,100,0,356,440,48,70,0,-109,-64,0,0,100,0,273,440,75,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,7,-23,-59,0,0,100,0,342,368,71,70,0,-100,-60,0,0,100,0,271,368,71,70,0,-77,-52,0,0,100,0,271,321,56,44,0,-50,-59,0,0,100,0,326,322,78,49,0,-21,-64,0,0,100,0,356,440,48,70,0,-108,-65,0,0,100,0,273,440,75,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,7,-23,-59,0,0,100,0,342,368,71,70,0,-100,-60,0,0,100,0,271,368,71,70,0,-77,-52,0,0,100,0,271,321,56,44,0,-50,-59,0,0,100,0,326,322,78,49,0,-21,-64,0,0,100,0,356,440,48,70,0,-108,-65,0,0,100,0,273,440,75,70,0,-91,-11,0,0,100,0,150,205,105,22,0,
0,7,-10,-65,0,0,100,0,342,368,71,70,0,-95,-62,0,0,100,0,271,368,71,70,0,-72,-57,0,0,100,0,271,321,56,44,0,-38,-56,0,0,100,0,326,322,78,49,0,-21,-64,0,0,100,0,356,440,48,70,0,-99,-71,0,0,100,0,273,440,75,70,0,-81,-11,0,0,100,0,150,205,105,22,0,
0,7,-10,-62,0,0,100,0,342,368,71,70,0,-84,-69,0,0,100,0,271,368,71,70,0,-64,-55,0,0,100,0,271,321,56,44,0,-28,-56,0,0,100,0,326,322,78,49,0,-9,-73,0,0,100,0,356,440,48,70,0,-97,-67,0,0,100,0,273,440,75,70,0,-73,-11,0,0,100,0,150,205,105,22,0,
0,7,5,-65,0,0,100,0,342,368,71,70,0,-84,-61,0,0,100,0,271,368,71,70,0,-53,-55,0,0,100,0,271,321,56,44,0,-17,-60,0,0,100,0,326,322,78,49,0,-9,-68,0,0,100,0,356,440,48,70,0,-72,-76,0,0,100,0,273,440,75,70,0,-65,-11,0,0,100,0,150,205,105,22,0,
0,7,5,-59,0,0,100,0,342,368,71,70,0,-70,-66,0,0,100,0,271,368,71,70,0,-46,-55,0,0,100,0,271,321,56,44,0,-9,-56,0,0,100,0,326,322,78,49,0,12,-72,0,0,100,0,356,440,48,70,0,-73,-68,0,0,100,0,273,440,75,70,0,-57,-11,0,0,100,0,150,205,105,22,0,
0,13,-20,-20,1,0,50,0,29,0,29,25,0,-22,-25,1,0,50,0,0,32,30,20,0,-9,-27,0,0,50,0,434,38,11,12,0,-25,-58,0,0,50,0,98,472,47,40,0,-35,-33,0,0,50,0,409,11,67,28,0,-26,-41,0,0,50,0,166,72,36,26,0,-2,-59,0,0,50,0,342,368,71,70,0,-51,-66,0,0,50,0,271,368,71,70,0,-17,-53,0,0,50,0,326,322,78,49,0,4,-72,0,0,50,0,356,440,48,70,0,-58,-68,0,0,50,0,273,440,75,70,0,-53,-11,0,0,50,0,150,205,105,22,0,-22,-7,0,0,50,0,0,55,35,14,0,
0,11,-18,-20,1,0,100,0,29,0,29,25,0,-22,-25,1,0,100,0,32,32,30,20,0,-8,-27,0,0,100,0,434,38,11,12,0,-23,-58,0,0,100,0,98,472,47,40,0,-34,-33,0,0,100,0,409,11,67,28,0,-2,-59,0,0,20,0,342,368,71,70,0,-51,-66,0,0,20,0,271,368,71,70,0,-17,-53,0,0,20,0,326,322,78,49,0,4,-72,0,0,20,0,356,440,48,70,0,-58,-68,0,0,20,0,273,440,75,70,0,-20,-7,0,0,100,0,0,55,35,14,0,
0,6,-16,-20,1,0,100,0,29,0,29,25,0,-20,-24,1,0,100,0,64,32,30,20,0,-7,-26,0,0,100,0,434,38,11,12,0,-21,-57,0,0,100,0,98,472,47,40,0,-33,-32,0,0,100,0,409,11,67,28,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,6,-16,-19,1,0,100,0,29,0,29,25,0,-20,-24,1,0,100,0,93,32,30,20,0,-7,-25,0,0,100,0,434,38,11,12,0,-21,-56,0,0,100,0,98,472,47,40,0,-33,-31,0,0,100,0,409,11,67,28,0,-18,-7,0,0,100,0,0,55,35,14,0,
0,6,-8,-23,0,0,100,0,74,177,26,26,0,-12,-27,1,0,100,0,125,31,30,20,0,-13,-56,0,0,100,0,197,471,54,39,0,7,-29,0,0,100,0,440,15,36,24,0,-23,-40,0,0,100,0,408,9,29,30,0,-15,-7,0,0,100,0,0,55,35,14,0,
