0,8,18,-77,1,1,100,0,560,32,24,64,0,-62,-97,0,1,100,0,608,32,24,64,0,-125,-132,0,0,100,0,384,424,192,152,0,-165,-188,0,0,80,0,464,712,232,176,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,512,32,24,64,0,-56,-140,1,1,100,0,656,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,608,32,24,64,0,-62,-97,0,1,100,0,656,32,24,64,0,-125,-132,0,0,100,0,384,424,192,152,0,-148,-188,0,0,50,0,696,712,232,176,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,560,32,24,64,0,-56,-140,1,1,100,0,512,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,656,32,24,64,0,-62,-97,0,1,100,0,512,32,24,64,0,-125,-132,0,0,100,0,384,424,192,152,0,-184,-233,0,0,25,0,232,712,232,176,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,608,32,24,64,0,-56,-140,1,1,100,0,560,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,9,18,-77,1,1,100,0,512,32,24,64,0,-62,-97,0,1,100,0,560,32,24,64,0,-179,-257,0,0,10,0,232,712,232,176,0,-165,-188,0,0,50,0,0,712,232,176,0,-125,-132,0,0,50,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,656,32,24,64,0,-56,-140,1,1,100,0,608,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,9,18,-77,1,1,100,0,560,32,24,64,0,-62,-97,0,1,100,0,608,32,24,64,0,-165,-188,0,0,70,0,232,712,232,176,0,-125,-132,0,0,50,0,384,424,192,152,0,-171,-207,0,0,25,0,0,712,232,176,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,512,32,24,64,0,-56,-140,1,1,100,0,656,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,608,32,24,64,0,-62,-97,0,1,100,0,656,32,24,64,0,-165,-188,0,0,50,0,464,712,232,176,0,-125,-132,0,0,100,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,560,32,24,64,0,-56,-140,1,1,100,0,512,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,608,32,24,64,0,-62,-97,0,1,100,0,656,32,24,64,0,-165,-193,0,0,25,0,696,712,232,176,0,-125,-132,0,0,100,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,560,32,24,64,0,-56,-140,1,1,100,0,512,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,512,32,24,64,0,-62,-97,0,1,100,0,560,32,24,64,0,-165,-188,0,0,50,0,0,712,232,176,0,-125,-132,0,0,50,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,656,32,24,64,0,-56,-140,1,1,100,0,608,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,560,32,24,64,0,-62,-97,0,1,100,0,608,32,24,64,0,-125,-132,0,0,50,0,384,424,192,152,0,-165,-188,0,0,30,0,232,712,232,176,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,512,32,24,64,0,-56,-140,1,1,100,0,656,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,608,32,24,64,0,-62,-97,0,1,100,0,656,32,24,64,0,-165,-193,0,0,30,0,464,712,232,176,0,-125,-132,0,0,100,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,560,32,24,64,0,-56,-140,1,1,100,0,512,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,8,18,-77,1,1,100,0,656,32,24,64,0,-62,-97,0,1,100,0,512,32,24,64,0,-165,-188,0,0,10,0,696,712,232,176,0,-125,-132,0,0,100,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,608,32,24,64,0,-56,-140,1,1,100,0,560,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,7,18,-77,1,1,100,0,512,32,24,64,0,-62,-97,0,1,100,0,560,32,24,64,0,-125,-132,0,0,100,0,384,424,192,152,0,-125,-132,0,0,100,0,384,272,192,152,0,32,-128,0,1,100,0,656,32,24,64,0,-56,-140,1,1,100,0,608,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
0,9,18,-77,1,1,100,0,656,32,24,64,0,-62,-97,0,1,100,0,512,32,24,64,0,-61,-132,0,0,100,0,0,0,128,120,0,-57,-132,0,0,75,0,0,0,128,120,0,-49,-132,0,0,50,0,0,0,128,120,0,-37,-132,0,0,25,0,0,0,128,120,0,32,-128,0,1,100,0,608,32,24,64,0,-56,-140,1,1,100,0,560,32,24,64,0,-42,-10,0,0,100,0,525,0,84,20,0,
