0,9,-4,-62,0,0,100,0,380,330,40,70,0,-27,-61,0,1,100,0,1260,220,90,60,0,-27,-71,0,0,100,0,200,330,100,70,0,-22,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,1300,0,130,110,0,-234,-112,0,0,100,0,960,400,240,130,0,-244,-102,0,1,100,0,420,1570,210,120,0,-234,-112,0,0,100,0,210,1100,210,130,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-62,0,0,100,0,420,330,40,70,0,-28,-60,0,1,100,0,1260,220,90,60,0,-28,-70,0,0,100,0,200,330,100,70,0,-21,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,0,110,130,110,0,-234,-112,0,0,100,0,1200,400,240,130,0,-244,-102,0,1,100,0,630,1570,210,120,0,-234,-112,0,0,100,0,420,1100,210,130,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-61,0,0,100,0,300,330,40,70,0,-26,-61,0,1,100,0,1260,220,90,60,0,-26,-71,0,0,100,0,200,330,100,70,0,-22,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,130,110,130,110,0,-244,-102,0,0,100,0,0,530,240,130,0,-244,-102,0,1,100,0,840,1570,210,120,0,-147,-76,1,0,100,0,1050,1000,150,100,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-4,-63,0,0,100,0,340,330,40,70,0,-26,-67,0,1,100,0,1170,220,90,60,0,-28,-76,0,0,100,0,100,330,100,70,0,-22,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,260,110,130,110,0,-264,-92,0,0,100,0,240,530,240,130,0,-116,-52,1,1,100,0,700,330,40,70,0,-124,-92,0,1,100,0,1050,1570,210,120,0,-166,-72,1,0,100,0,1200,1000,150,100,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-4,-62,0,0,100,0,380,330,40,70,0,-24,-68,0,1,100,0,1170,220,90,60,0,-26,-77,0,0,100,0,100,330,100,70,0,-21,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,390,110,130,110,0,-264,-92,0,0,100,0,480,530,240,130,0,-170,-81,1,1,100,0,700,330,40,70,0,-124,-92,0,1,100,0,0,1690,210,120,0,-244,-102,0,0,100,0,630,1100,210,130,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-62,0,0,100,0,420,330,40,70,0,-27,-67,0,1,100,0,1170,220,90,60,0,-29,-76,0,0,100,0,100,330,100,70,0,-21,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,520,110,130,110,0,-264,-92,0,0,100,0,720,530,240,130,0,-224,-92,0,1,100,0,210,1690,210,120,0,-254,-102,0,0,100,0,840,1100,210,130,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-1,-61,0,0,100,0,300,330,40,70,0,-29,-66,0,1,100,0,1170,220,90,60,0,-31,-75,0,0,100,0,100,330,100,70,0,-21,-61,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,650,110,130,110,0,-254,-92,0,0,100,0,960,530,240,130,0,-224,-92,0,1,100,0,420,1690,210,120,0,-244,-102,0,0,100,0,1050,1100,210,130,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-3,-61,0,0,100,0,340,330,40,70,0,-30,-66,0,1,100,0,1170,220,90,60,0,-32,-75,0,0,100,0,100,330,100,70,0,-21,-61,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,780,110,130,110,0,-254,-92,0,0,100,0,1200,530,240,130,0,-314,-92,0,1,100,0,630,1690,210,120,0,-253,-70,0,0,100,0,1050,1000,150,100,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-4,-62,0,0,100,0,380,330,40,70,0,-26,-62,0,1,100,0,1260,220,90,60,0,-26,-72,0,0,100,0,200,330,100,70,0,-21,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,910,110,130,110,0,-254,-172,0,0,100,0,0,660,240,210,0,-159,-55,0,1,100,0,700,330,40,70,0,-314,-92,0,1,100,0,840,1690,210,120,0,-219,-75,0,0,100,0,1200,1000,150,100,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-5,-62,0,0,100,0,420,330,40,70,0,-22,-63,0,1,100,0,1260,220,90,60,0,-22,-73,0,0,100,0,200,330,100,70,0,-22,-62,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,1040,110,130,110,0,-274,-172,0,0,100,0,240,660,240,210,0,-102,-127,1,1,100,0,700,330,40,70,0,-314,-92,0,1,100,0,1050,1690,210,120,0,-224,-162,0,0,100,0,0,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-2,-63,0,0,100,0,300,330,40,70,0,-20,-64,0,1,100,0,1260,220,90,60,0,-20,-74,0,0,100,0,200,330,100,70,0,-22,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,1170,110,130,110,0,-274,-172,0,0,100,0,480,660,240,210,0,-174,-213,0,1,100,0,740,330,40,70,0,-314,-202,0,1,100,0,0,1810,210,224,0,-204,-222,0,0,100,0,210,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-63,0,0,100,0,340,330,40,70,0,-20,-64,0,1,100,0,1260,220,90,60,0,-20,-74,0,0,100,0,200,330,100,70,0,-22,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,1300,110,130,110,0,-254,-172,0,0,100,0,720,660,240,210,0,-124,-192,0,1,100,0,780,330,40,70,0,-204,-222,0,0,100,0,420,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-7,-63,0,0,100,0,380,330,40,70,0,-28,-60,0,1,100,0,1260,220,90,60,0,-28,-70,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,0,220,130,110,0,-264,-172,0,0,100,0,960,660,240,210,0,-128,-115,2,1,100,0,740,330,40,70,0,-224,-222,0,0,100,0,630,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-62,0,0,100,0,460,330,40,70,0,-34,-57,0,1,100,0,1260,220,90,60,0,-34,-67,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,130,220,130,110,0,-234,-172,0,0,100,0,1200,660,240,210,0,-214,-212,0,1,100,0,210,1810,210,224,0,-214,-202,0,0,100,0,840,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-62,0,0,100,0,460,330,40,70,0,-37,-56,0,1,100,0,1260,220,90,60,0,-37,-66,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,260,220,130,110,0,-204,-112,0,0,100,0,0,870,240,130,0,-214,-212,0,1,100,0,420,1810,210,224,0,-214,-202,0,0,100,0,1050,1230,210,220,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-3,-63,0,0,100,0,300,330,40,70,0,-38,-56,0,1,100,0,1260,220,90,60,0,-38,-66,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,390,220,130,110,0,-214,-112,0,0,100,0,240,870,240,130,0,-214,-212,0,1,100,0,630,1810,210,224,0,-204,-102,0,0,100,0,0,1450,210,120,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-3,-63,0,0,100,0,300,330,40,70,0,-37,-56,0,1,100,0,1260,220,90,60,0,-37,-66,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,520,220,130,110,0,-214,-112,0,0,100,0,480,870,240,130,0,-214,-212,0,1,100,0,840,1810,210,224,0,-170,-82,0,0,100,0,1050,1000,150,100,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,10,-3,-63,0,0,100,0,300,330,40,70,0,-37,-56,0,1,100,0,1260,220,90,60,0,-37,-66,0,0,100,0,200,330,100,70,0,-23,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,650,220,130,110,0,-144,-112,0,0,100,0,720,870,240,130,0,33,-54,0,1,100,0,740,330,40,70,0,-204,-212,0,1,100,0,1050,1810,210,224,0,-34,-102,0,0,100,0,210,1450,210,120,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-63,0,0,100,0,340,330,40,70,0,-37,-62,0,1,100,0,1170,220,90,60,0,-39,-71,0,0,100,0,100,330,100,70,0,-22,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,780,220,130,110,0,-134,-112,0,0,100,0,960,870,240,130,0,15,-49,1,1,100,0,780,330,40,70,0,-14,-102,0,0,100,0,420,1450,210,120,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-63,0,0,100,0,340,330,40,70,0,-35,-62,0,1,100,0,1170,220,90,60,0,-37,-71,0,0,100,0,100,330,100,70,0,-22,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,910,220,130,110,0,-114,-112,0,0,100,0,1200,870,240,130,0,-58,-54,0,1,100,0,740,330,40,70,0,-104,-102,0,0,100,0,630,1450,210,120,0,-19,-9,0,0,100,0,1170,296,40,16,0,
0,9,-4,-63,0,0,100,0,340,330,40,70,0,-34,-62,0,1,100,0,1170,220,90,60,0,-36,-71,0,0,100,0,100,330,100,70,0,-22,-63,0,1,100,0,1350,220,80,60,0,-64,-102,0,0,100,0,1040,220,130,110,0,-84,-62,0,0,100,0,1210,320,170,80,0,-60,-53,1,1,100,0,700,330,40,70,0,-114,-102,0,0,100,0,840,1450,210,120,0,-19,-9,0,0,100,0,1170,296,40,16,0,
