0,8,-122,-109,0,0,70,0,384,680,192,192,0,-30,-44,0,0,100,0,96,0,32,32,1,-13,-40,0,0,100,0,464,152,32,32,0,-26,-30,0,0,100,0,432,152,32,32,0,-74,-79,0,0,100,0,304,424,152,128,0,-69,-87,0,0,100,0,544,200,136,112,0,-25,-47,0,0,100,0,656,72,48,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,7,-30,-44,0,0,100,0,96,0,32,32,1,-13,-40,0,0,100,0,464,152,32,32,0,-26,-30,0,0,100,0,432,152,32,32,0,-74,-79,0,0,100,0,304,424,152,128,0,-69,-87,0,0,100,0,544,200,136,112,0,-25,-47,0,0,100,0,656,72,48,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-14,-28,0,0,100,0,400,136,16,16,0,-89,-89,0,0,100,0,456,424,152,128,0,-16,-52,0,0,100,0,0,0,32,32,1,-69,-87,0,0,100,0,680,200,136,112,0,-28,-45,0,0,100,0,376,72,40,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,5,-32,0,0,100,0,416,136,16,16,0,-61,-88,0,0,100,0,608,424,152,128,0,-13,-53,0,0,100,0,32,0,32,32,1,-69,-87,0,0,100,0,0,312,136,112,0,-21,-47,0,0,100,0,424,72,40,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,7,-33,0,0,100,0,416,136,16,16,0,-59,-89,0,0,100,0,608,424,152,128,0,-12,-53,0,0,100,0,64,0,32,32,1,-69,-87,0,0,100,0,136,312,136,112,0,-28,-46,0,0,100,0,464,72,48,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-13,-29,0,0,100,0,512,152,16,16,0,-78,-81,0,0,100,0,152,552,152,128,0,-27,-51,0,0,100,0,64,0,32,32,1,-69,-87,0,0,100,0,680,312,136,112,0,-23,-49,0,0,100,0,512,72,48,48,1,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-151,-90,0,0,70,0,0,872,248,128,0,-26,-50,0,0,100,0,560,72,48,48,1,-68,-87,0,0,100,0,272,312,136,112,0,-30,-49,0,0,100,0,0,32,32,32,1,-97,-102,0,0,100,0,760,424,152,128,0,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-176,-91,0,0,70,0,248,872,248,128,0,-30,-49,0,0,100,0,608,72,48,48,1,-68,-87,0,0,100,0,408,312,136,112,0,-34,-48,0,0,100,0,32,32,32,32,1,-98,-103,0,0,100,0,760,424,152,128,0,-32,-15,0,0,100,0,960,0,64,32,0,
0,6,-181,-91,0,0,70,0,496,872,248,128,0,-29,-49,0,0,100,0,656,72,48,48,1,-68,-87,0,0,100,0,544,312,136,112,0,-34,-48,0,0,100,0,64,32,32,32,1,-98,-103,0,0,100,0,760,424,152,128,0,-32,-15,0,0,100,0,960,0,64,32,0,
0,5,-29,-49,0,0,100,0,656,72,48,48,1,-68,-87,0,0,100,0,544,312,136,112,0,-34,-48,0,0,100,0,64,32,32,32,1,-98,-103,0,0,100,0,760,424,152,128,0,-32,-15,0,0,100,0,960,0,64,32,0,
