0,8,-302,-276,0,0,100,0,808,952,416,320,0,-240,-321,0,0,100,0,1040,440,280,96,0,-10,-160,0,0,100,0,432,216,48,72,0,-67,-205,0,1,100,0,816,328,224,136,0,24,-143,0,0,100,0,368,208,64,128,0,-18,-129,0,0,100,0,72,104,72,104,0,-54,-147,0,0,100,0,288,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,8,-268,-289,0,0,100,0,0,1272,368,320,0,-232,-316,0,0,100,0,1120,256,272,88,0,-10,-160,0,0,100,0,432,216,48,72,0,-67,-205,0,1,100,0,816,328,224,136,0,24,-143,0,0,100,0,368,208,64,128,0,-18,-129,0,0,100,0,72,104,72,104,0,-54,-147,0,0,100,0,288,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,8,-266,-280,0,0,100,0,368,1272,368,320,0,-242,-317,0,0,100,0,1040,344,280,96,0,-10,-160,0,0,100,0,432,216,48,72,0,-67,-205,0,1,100,0,816,328,224,136,0,24,-143,0,0,100,0,80,208,64,128,0,-18,-128,0,0,100,0,144,104,72,104,0,-54,-147,0,0,100,0,0,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,8,-268,-161,0,0,100,0,736,1272,368,192,0,-240,-321,0,0,100,0,1040,440,280,96,0,-9,-159,0,0,100,0,480,216,48,72,0,-69,-184,0,1,100,0,848,464,192,112,0,24,-143,0,0,100,0,80,208,64,128,0,-18,-128,0,0,100,0,144,104,72,104,0,-54,-147,0,0,100,0,0,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,9,-273,-165,0,0,100,0,736,1464,376,104,0,-270,-33,0,0,100,0,0,1592,368,64,0,-205,-306,0,0,70,0,1040,536,224,72,0,-12,-161,0,0,100,0,431,143,48,73,0,-94,-187,0,1,100,0,640,520,208,120,0,24,-143,0,0,100,0,224,208,64,128,0,-17,-127,0,0,100,0,216,104,72,104,0,-54,-147,0,0,100,0,144,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,9,-131,-287,0,0,50,0,504,288,98,48,0,-318,-152,0,0,100,0,367,1592,458,72,0,-270,-33,0,0,100,0,0,1592,368,64,0,-12,-161,0,0,100,0,431,143,48,73,0,-94,-187,0,1,100,0,640,520,208,120,0,24,-143,0,0,100,0,224,208,64,128,0,-17,-127,0,0,100,0,216,104,72,104,0,-54,-147,0,0,100,0,144,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,8,-339,-152,0,0,50,0,823,1568,562,80,0,-270,-33,0,0,100,0,0,1592,368,64,0,-4,-163,0,0,100,0,480,143,40,73,0,-88,-202,0,1,100,0,888,192,232,136,0,24,-143,0,0,100,0,80,208,64,128,0,-18,-129,0,0,100,0,0,104,72,104,0,-54,-147,0,0,100,0,0,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,7,-270,-33,0,0,70,0,0,1592,368,64,0,-4,-163,0,0,100,0,480,143,40,73,0,-88,-202,0,1,100,0,888,192,232,136,0,24,-143,0,0,100,0,80,208,64,128,0,-18,-129,0,0,100,0,0,104,72,104,0,-54,-147,0,0,100,0,0,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,7,-270,-33,0,0,30,0,0,1592,368,64,0,-4,-163,0,0,100,0,480,143,40,73,0,-68,-206,0,1,100,0,816,328,222,136,0,24,-143,0,0,100,0,368,208,64,128,0,-19,-130,0,0,100,0,504,0,72,104,0,-54,-147,0,0,100,0,288,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,6,-9,-151,0,0,100,0,520,144,48,72,0,-73,-180,0,1,100,0,639,391,176,129,0,24,-143,0,0,100,0,80,208,64,128,0,-18,-128,0,0,100,0,144,104,72,104,0,-54,-147,0,0,100,0,0,208,80,128,0,-23,-15,0,0,100,0,432,288,72,32,0,
0,6,-9,-126,0,0,100,0,528,103,41,41,0,-70,-163,0,1,100,0,640,288,168,104,0,20,-142,0,0,100,0,224,208,64,128,0,-23,-128,0,0,100,0,288,104,72,104,0,-58,-146,0,0,100,0,144,208,80,128,0,-28,-15,0,0,100,0,432,288,72,32,0,
0,6,8,-123,0,0,100,0,368,208,64,128,0,-12,-79,0,0,100,0,504,104,24,40,0,-25,-86,0,1,100,0,744,0,56,56,0,-27,-103,0,0,100,0,216,0,72,104,0,-70,-127,0,0,100,0,288,208,80,128,0,-30,-15,0,0,100,0,432,288,72,32,0,
0,8,-134,-280,0,0,100,0,0,336,88,312,0,0,-118,0,0,100,0,80,208,64,128,0,-13,-78,0,0,100,0,432,104,24,40,0,-27,-84,0,1,100,0,632,0,56,56,0,-24,-49,0,0,100,0,744,56,56,40,0,-34,-105,0,0,100,0,288,0,72,58,0,-73,-122,0,0,100,0,0,208,80,128,0,-34,-15,0,0,100,0,432,288,72,32,0,
0,8,-145,-283,0,0,100,0,88,336,120,312,0,0,-119,0,0,100,0,80,208,64,128,0,-13,-79,0,0,100,0,480,104,24,40,0,-27,-86,0,1,100,0,688,0,56,56,0,-24,-50,0,0,100,0,744,56,56,40,0,-34,-106,0,0,100,0,288,0,72,58,0,-73,-123,0,0,100,0,0,208,80,128,0,-34,-15,0,0,100,0,432,288,72,32,0,
0,8,-142,-284,0,0,100,0,208,336,112,312,0,0,-119,0,0,100,0,80,208,64,128,0,-20,-78,0,0,100,0,528,103,41,41,0,-26,-87,0,1,100,0,744,0,56,56,0,-24,-50,0,0,100,0,744,56,56,40,0,-34,-106,0,0,100,0,288,0,72,58,0,-73,-123,0,0,100,0,0,208,80,128,0,-34,-15,0,0,100,0,432,288,72,32,0,
0,7,-166,-285,0,0,100,0,320,336,168,312,0,-16,-158,0,0,100,0,431,143,49,73,0,-76,-185,0,1,100,0,640,392,176,128,0,20,-143,0,0,100,0,80,208,64,128,0,-22,-126,0,0,100,0,360,0,72,104,0,-58,-147,0,0,100,0,0,208,80,128,0,-25,-15,0,0,100,0,432,288,72,32,0,
