0,13,-31,-61,0,0,100,0,94,78,17,19,0,-19,-52,0,0,100,0,142,80,23,17,0,-69,-327,0,0,100,0,444,656,143,283,0,-59,-120,0,0,100,0,298,179,126,111,0,-41,-63,0,0,100,0,476,60,37,29,0,-18,-68,0,0,100,0,7,81,42,30,0,-36,-73,0,0,100,0,192,118,92,55,0,-26,-58,0,0,100,0,482,90,29,27,0,-72,-121,0,0,100,0,416,326,127,99,0,-59,-113,0,0,100,0,594,880,123,101,0,-66,-17,0,0,100,0,316,1004,129,35,0,-61,-212,0,0,100,0,548,198,129,225,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-112,-95,0,0,100,0,679,6,194,110,0,-53,-120,0,0,100,0,10,308,123,115,0,-18,-68,0,0,100,0,7,81,42,30,0,-33,-73,0,0,100,0,286,118,87,56,0,-26,-58,0,0,100,0,482,90,29,27,0,-71,-120,0,0,100,0,548,424,129,93,0,-56,-103,0,0,100,0,726,880,131,91,0,-64,-20,0,0,100,0,450,1002,129,37,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-80,-118,0,0,100,0,677,120,189,110,0,-55,-118,0,0,100,0,154,306,127,112,0,-18,-67,0,0,100,0,7,81,42,30,0,-34,-72,0,0,100,0,374,118,88,54,0,-26,-57,0,0,100,0,482,90,29,27,0,-67,-119,0,0,100,0,550,512,125,87,0,-55,-108,0,0,100,0,596,990,119,99,0,-65,-26,0,0,100,0,14,1020,133,41,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-98,-133,0,0,100,0,677,236,188,147,0,-63,-121,0,0,100,0,286,302,132,122,0,-18,-66,0,0,100,0,7,81,42,30,0,-35,-73,0,0,100,0,377,57,88,58,0,-26,-56,0,0,100,0,482,90,29,27,0,-57,-104,0,0,100,0,560,600,115,63,0,-64,-109,0,0,100,0,718,984,131,103,0,-67,-19,0,0,100,0,12,1058,133,35,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-97,-147,0,0,100,0,678,396,195,139,0,-57,-119,0,0,100,0,8,179,135,121,0,-18,-64,0,0,100,0,7,81,42,30,0,-36,-74,0,0,100,0,10,113,90,60,0,-26,-54,0,0,100,0,482,90,29,27,0,-54,-124,0,0,100,0,545,2,109,82,0,-65,-131,0,0,100,0,588,754,127,125,0,-64,-19,0,0,100,0,146,1028,123,33,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-87,-154,0,0,100,0,682,540,185,119,0,-62,-119,0,0,100,0,153,179,135,121,0,-18,-66,0,0,100,0,7,81,42,30,0,-35,-75,0,0,100,0,100,115,90,61,0,-26,-56,0,0,100,0,482,90,29,27,0,-65,-116,0,0,100,0,540,84,121,91,0,-57,-116,0,0,100,0,728,762,123,111,0,-61,-15,0,0,100,0,150,1064,123,33,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-122,-147,0,0,100,0,642,668,223,89,0,-59,-119,0,0,100,0,298,179,126,111,0,-18,-67,0,0,100,0,7,81,42,30,0,-36,-72,0,0,100,0,192,118,92,55,0,-26,-57,0,0,100,0,482,90,29,27,0,-76,-120,0,0,100,0,416,326,127,99,0,-59,-112,0,0,100,0,594,880,123,101,0,-66,-17,0,0,100,0,316,1004,129,35,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,9,-112,-95,0,0,50,0,679,6,194,110,0,-53,-120,0,0,100,0,10,308,123,115,0,-18,-68,0,0,100,0,7,81,42,30,0,-33,-73,0,0,100,0,286,118,87,56,0,-26,-58,0,0,100,0,482,90,29,27,0,-71,-120,0,0,100,0,548,424,129,93,0,-56,-103,0,0,100,0,726,880,131,91,0,-64,-20,0,0,100,0,450,1002,129,37,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,7,-55,-118,0,0,100,0,154,306,127,112,0,-18,-67,0,0,100,0,7,81,42,30,0,-34,-72,0,0,100,0,374,118,88,54,0,-26,-57,0,0,100,0,482,90,29,27,0,-55,-100,0,0,100,0,328,1044,107,51,0,-51,-18,0,0,100,0,462,972,99,31,0,-26,-15,0,0,100,0,418,16,47,26,0,
0,7,-63,-121,0,0,100,0,286,302,132,122,0,-18,-66,0,0,100,0,7,81,42,30,0,-35,-73,0,0,100,0,377,57,88,58,0,-26,-56,0,0,100,0,482,90,29,27,0,-52,-103,0,0,100,0,436,1042,113,53,0,-30,-20,0,0,100,0,484,944,55,33,0,-26,-15,0,0,100,0,418,16,47,26,0,
