0,5,-48,-88,0,1,100,0,632,128,104,56,0,7,-69,0,0,100,0,944,160,32,24,0,-40,-67,0,0,100,0,240,0,80,72,0,-24,-16,0,0,100,0,960,88,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-48,-88,0,1,100,0,736,128,104,56,0,8,-70,0,0,100,0,944,160,32,24,0,-40,-68,0,0,100,0,160,0,80,72,0,-24,-16,0,0,100,0,960,112,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-48,-88,0,1,100,0,840,128,104,56,0,8,-71,0,0,100,0,944,160,32,24,0,-40,-69,0,0,100,0,80,0,80,72,0,-24,-16,0,0,100,0,960,136,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-16,-88,0,1,100,0,560,72,72,56,0,-48,-84,0,1,100,0,0,144,48,48,0,6,-80,0,0,100,0,976,288,40,24,0,-40,-70,0,0,100,0,400,0,80,72,0,-24,-16,0,0,100,0,960,16,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-8,-96,0,1,100,0,576,144,56,48,0,-48,-84,0,1,100,0,48,144,48,48,0,2,-88,0,0,100,0,976,312,40,24,0,-40,-69,0,0,100,0,480,0,80,72,0,-24,-16,0,0,100,0,960,40,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-24,-104,0,1,100,0,800,184,88,56,0,-48,-85,0,1,100,0,96,144,48,48,0,0,-88,0,0,100,0,976,312,40,24,0,-40,-68,0,0,100,0,560,0,80,72,0,-24,-16,0,0,100,0,960,64,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-24,-104,0,1,100,0,888,184,88,56,0,-48,-85,0,1,100,0,144,144,48,48,0,1,-88,0,0,100,0,976,312,40,24,0,-40,-67,0,0,100,0,640,0,80,72,0,-24,-16,0,0,100,0,960,88,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-24,-104,0,1,100,0,800,240,88,56,0,-48,-85,0,1,100,0,192,144,48,48,0,0,-88,0,0,100,0,976,312,40,24,0,-40,-68,0,0,100,0,560,0,80,72,0,-24,-16,0,0,100,0,960,112,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-25,-104,0,1,100,0,888,240,88,56,0,-48,-84,0,1,100,0,240,144,48,48,0,1,-88,0,0,100,0,976,312,40,24,0,-40,-69,0,0,100,0,480,0,80,72,0,-24,-16,0,0,100,0,960,136,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-24,-104,0,1,100,0,800,296,88,56,0,-48,-84,0,1,100,0,0,144,48,48,0,0,-88,0,0,100,0,976,312,40,24,0,-40,-70,0,0,100,0,720,0,80,72,0,-24,-16,0,0,100,0,960,16,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-24,-104,0,1,100,0,888,296,88,56,0,-48,-84,0,1,100,0,48,144,48,48,0,1,-88,0,0,100,0,976,312,40,24,0,-40,-69,0,0,100,0,480,0,80,72,0,-24,-16,0,0,100,0,960,40,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-92,-84,0,1,100,0,0,192,200,88,0,-36,-52,0,0,100,0,800,352,64,32,0,-45,-80,0,1,100,0,96,144,48,48,0,-40,-68,0,0,100,0,800,0,80,72,0,-24,-16,0,0,100,0,960,64,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-136,-88,0,1,100,0,200,192,200,88,0,-88,-48,0,0,100,0,864,352,64,32,0,-48,-85,0,1,100,0,144,144,48,48,0,-40,-66,0,0,100,0,880,0,80,72,0,-24,-16,0,0,100,0,960,88,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-192,-80,0,1,100,0,400,192,200,88,0,-136,-48,0,0,100,0,976,336,40,24,0,-56,-85,0,1,100,0,192,144,48,48,0,-48,-67,0,0,100,0,0,72,80,72,0,-24,-16,0,0,100,0,960,112,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-216,-80,0,1,100,0,600,192,200,88,0,-184,-48,0,0,100,0,976,360,40,24,0,-58,-84,0,1,100,0,240,144,48,48,0,-52,-68,0,0,100,0,80,72,80,72,0,-24,-16,0,0,100,0,960,136,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-216,-80,0,1,100,0,0,280,200,88,0,-59,-84,0,1,100,0,0,144,48,48,0,-52,-69,0,0,100,0,160,72,80,72,0,-24,-16,0,0,100,0,960,16,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-200,-80,0,1,100,0,200,280,200,88,0,-53,-84,0,1,100,0,48,144,48,48,0,-48,-68,0,0,100,0,240,72,80,72,0,-24,-16,0,0,100,0,960,40,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-200,-80,0,1,100,0,400,280,200,88,0,-49,-85,0,1,100,0,96,144,48,48,0,-44,-67,0,0,100,0,320,72,80,72,0,-24,-16,0,0,100,0,960,64,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,5,-193,-80,0,1,100,0,600,280,200,88,0,-48,-85,0,1,100,0,144,144,48,48,0,-40,-67,0,0,100,0,400,72,80,72,0,-24,-16,0,0,100,0,960,88,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,-8,-72,0,1,100,0,976,232,48,56,0,0,-61,0,0,100,0,944,160,32,24,0,-48,-85,0,1,100,0,192,144,48,48,0,-40,-68,0,0,100,0,480,72,80,72,0,-24,-16,0,0,100,0,960,112,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,6,0,-82,0,1,100,0,528,144,48,48,0,-48,-84,0,1,100,0,240,144,48,48,0,8,-71,0,0,100,0,944,160,32,24,0,-40,-69,0,0,100,0,80,0,80,72,0,-24,-16,0,0,100,0,960,136,48,24,0,-28,-8,0,0,100,0,960,0,56,16,0,
