0,8,-67,-82,0,1,100,0,952,16,72,48,0,-68,-126,0,1,100,0,576,488,136,80,0,-55,-72,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,0,0,72,72,0,-56,-124,0,0,100,0,240,656,120,120,0,-67,-37,0,0,100,0,0,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-67,-83,0,1,100,0,952,16,72,48,0,-68,-126,0,1,100,0,576,488,136,80,0,-55,-73,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,0,0,72,72,0,-56,-124,0,0,100,0,360,656,120,120,0,-67,-37,0,0,100,0,0,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-81,0,1,100,0,952,64,72,48,0,-68,-124,0,1,100,0,712,488,136,80,0,-54,-72,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,360,656,120,120,0,-67,-37,0,0,100,0,136,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-82,0,1,100,0,952,64,72,48,0,-68,-124,0,1,100,0,712,488,136,80,0,-54,-73,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,480,656,120,120,0,-67,-37,0,0,100,0,136,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-81,0,1,100,0,952,64,72,48,0,-68,-124,0,1,100,0,712,488,136,80,0,-54,-72,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,480,656,120,120,0,-67,-37,0,0,100,0,272,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-81,0,1,100,0,952,112,72,48,0,-66,-124,0,1,100,0,0,576,136,80,0,-54,-73,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,144,0,72,72,0,-56,-124,0,0,100,0,600,656,120,120,0,-67,-37,0,0,100,0,272,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-80,0,1,100,0,952,112,72,48,0,-66,-124,0,1,100,0,0,576,136,80,0,-54,-72,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,144,0,72,72,0,-56,-124,0,0,100,0,600,656,120,120,0,-67,-37,0,0,100,0,272,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-81,0,1,100,0,952,112,72,48,0,-68,-120,0,1,100,0,136,576,136,80,0,-54,-73,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,216,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,408,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-66,-81,0,1,100,0,952,208,72,48,0,-67,-108,0,1,100,0,272,576,128,64,0,-54,-73,0,0,100,0,904,208,48,32,0,-24,-88,0,0,100,0,144,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,544,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-68,-83,0,1,100,0,544,352,80,48,0,-64,-93,0,1,100,0,400,576,104,48,0,-50,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,680,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-61,-83,0,1,100,0,624,352,72,48,0,-62,-92,0,1,100,0,504,576,96,48,0,-45,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,680,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,8,-56,-79,0,1,100,0,696,352,72,48,0,-64,-79,0,1,100,0,400,624,88,32,0,-43,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,72,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,680,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-61,-83,0,1,100,0,768,352,80,48,0,-43,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,0,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,0,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-56,-80,0,1,100,0,848,352,72,48,0,-43,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,360,0,72,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,0,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-52,-91,0,1,100,0,848,0,72,72,0,-43,-68,0,0,100,0,904,240,48,24,0,-28,-88,0,0,100,0,432,0,80,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,136,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-56,-99,0,1,100,0,944,312,80,88,0,-42,-68,0,0,100,0,904,240,48,24,0,-30,-88,0,0,100,0,512,0,80,72,0,-56,-124,0,0,100,0,720,656,120,120,0,-67,-37,0,0,100,0,272,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-80,-128,0,1,100,0,936,488,88,128,0,-58,-68,0,0,100,0,904,240,48,24,0,-36,-88,0,0,100,0,592,0,88,72,0,-56,-124,0,0,100,0,840,656,120,120,0,-67,-37,0,0,100,0,408,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-117,-136,0,1,100,0,0,352,152,144,0,-112,-68,0,0,100,0,904,240,48,24,0,-28,-88,0,0,100,0,592,0,88,72,0,-56,-124,0,0,100,0,480,656,120,120,0,-67,-37,0,0,100,0,408,72,136,48,0,-11,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,744,568,72,40,0,
0,7,-160,-136,0,1,100,0,0,208,208,144,0,-154,-68,0,0,100,0,904,240,48,24,0,-24,-88,0,0,100,0,680,0,88,72,0,-56,-124,0,0,100,0,0,656,120,120,0,-67,-37,0,0,100,0,544,72,136,48,0,-9,-12,0,0,100,0,960,0,64,16,0,-53,-40,0,0,100,0,600,568,72,40,0,
0,7,-182,-136,0,1,100,0,208,208,232,144,0,-186,-68,0,0,100,0,904,240,48,24,0,-20,-88,0,0,100,0,768,0,80,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,544,72,136,48,0,-8,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-184,-137,0,1,100,0,440,208,232,144,0,-14,-88,0,0,100,0,72,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,680,72,136,48,0,-9,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-188,-135,0,1,100,0,672,208,232,144,0,-14,-88,0,0,100,0,72,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,680,72,136,48,0,-9,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-187,-140,0,1,100,0,152,352,208,144,0,-14,-88,0,0,100,0,0,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,0,72,136,48,0,-9,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-184,-144,0,1,100,0,360,352,184,144,0,-15,-88,0,0,100,0,0,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,0,72,136,48,0,-9,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,5,-16,-88,0,0,100,0,72,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,136,72,136,48,0,-11,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,5,-17,-88,0,0,100,0,144,0,72,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,272,72,136,48,0,-12,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-21,-89,0,0,100,0,216,0,72,72,0,-64,-86,0,1,100,0,816,72,136,64,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,408,72,136,48,0,-15,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,6,-25,-89,0,0,100,0,144,0,72,72,0,-64,-96,0,1,100,0,816,136,136,72,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,544,72,136,48,0,-18,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
0,8,-58,-41,0,1,100,0,952,256,72,48,0,-46,-32,0,0,100,0,904,208,48,32,0,-26,-88,0,0,100,0,72,0,72,72,0,-67,-111,0,1,100,0,680,120,136,88,0,-58,-88,0,0,100,0,544,400,120,88,0,-67,-37,0,0,100,0,680,72,136,48,0,-19,-12,0,0,100,0,960,0,64,16,0,-51,-38,0,0,100,0,936,616,64,40,0,
