0,6,-53,-102,1,0,100,0,106,160,104,78,0,12,-78,1,0,100,0,62,422,32,25,0,-25,-77,1,0,100,0,62,422,32,25,0,-23,-18,1,0,100,0,241,489,51,23,0,-31,-25,0,0,100,0,241,489,51,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,7,-52,-105,1,0,100,0,210,160,103,78,0,12,-79,1,0,100,0,95,422,31,26,0,-23,-79,1,0,100,0,95,422,31,26,0,-40,-61,1,0,100,0,311,331,30,20,0,-24,-22,1,0,100,0,294,485,65,27,0,-42,-29,0,0,100,0,294,485,65,27,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-53,-109,1,0,100,0,312,161,103,78,0,11,-81,1,0,100,0,95,422,31,26,0,-25,-80,1,0,100,0,95,422,31,26,0,-26,-22,1,0,100,0,360,485,79,27,0,-56,-29,0,0,100,0,360,485,79,27,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-53,-110,1,0,100,0,312,161,103,78,0,12,-82,1,0,100,0,32,423,31,25,0,-23,-82,1,0,100,0,32,423,31,25,0,-30,-18,1,0,100,0,460,489,52,23,0,-25,-25,0,0,100,0,460,489,52,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,5,-44,-94,1,0,100,0,426,192,85,65,0,-53,-110,1,0,100,0,312,161,103,78,0,11,-83,1,0,100,0,62,422,32,25,0,-23,-82,1,0,100,0,62,422,32,25,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-45,-94,1,0,100,0,423,271,89,66,0,11,-83,1,0,100,0,95,422,31,26,0,-22,-82,1,0,100,0,95,422,31,26,0,-27,-18,1,0,100,0,0,489,53,23,0,-30,-25,0,0,100,0,0,489,53,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-61,-98,1,0,100,0,397,386,113,84,0,7,-78,1,0,100,0,1,454,42,26,0,-31,-78,1,0,100,0,1,454,42,26,0,-25,-18,1,0,100,0,54,489,46,23,0,-25,-25,0,0,100,0,54,489,46,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,8,-64,-60,1,0,100,0,347,322,65,28,0,-47,-104,1,0,100,0,197,248,104,83,0,-80,-62,1,0,100,0,347,322,65,28,0,13,-76,1,0,100,0,40,456,44,23,0,-24,-76,1,0,100,0,40,456,44,23,0,-25,-18,1,0,100,0,54,489,46,23,0,-25,-25,0,0,100,0,54,489,46,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,8,-171,-59,1,0,100,0,328,454,64,24,0,-161,-54,3,0,100,0,328,454,64,24,0,-48,-100,1,0,100,0,0,332,103,83,0,13,-77,1,0,100,0,82,455,44,26,0,-25,-78,1,0,100,0,82,455,44,26,0,-44,-25,0,0,100,0,101,489,68,23,0,-28,-18,1,0,100,0,101,489,68,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,8,-194,-63,1,0,50,0,328,454,64,24,0,-186,-54,3,0,50,0,328,454,64,24,0,-55,-102,1,0,100,0,103,329,108,83,0,12,-75,1,0,100,0,95,422,31,26,0,-27,-73,1,0,100,0,95,422,31,26,0,-28,-18,1,0,100,0,101,489,68,23,0,-44,-25,0,0,100,0,101,489,68,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-55,-99,1,0,100,0,0,160,106,78,0,11,-74,1,0,100,0,32,423,31,25,0,-25,-74,1,0,100,0,32,423,31,25,0,-23,-18,1,0,100,0,241,489,51,23,0,-31,-25,0,0,100,0,241,489,51,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-46,-90,1,0,100,0,427,37,82,75,0,9,-75,1,0,100,0,62,422,32,25,0,-26,-75,1,0,100,0,62,422,32,25,0,-23,-18,1,0,100,0,241,489,51,23,0,-31,-25,0,0,100,0,241,489,51,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-48,-86,1,0,100,0,432,112,80,67,0,9,-73,1,0,100,0,95,422,31,26,0,-28,-71,1,0,100,0,95,422,31,26,0,-24,-22,1,0,100,0,294,485,65,27,0,-42,-29,0,0,100,0,294,485,65,27,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-48,-85,1,0,100,0,426,192,85,65,0,7,-73,1,0,100,0,95,422,31,26,0,-29,-70,1,0,100,0,95,422,31,26,0,-26,-22,1,0,100,0,360,485,79,27,0,-56,-29,0,0,100,0,360,485,79,27,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-50,-82,1,0,100,0,423,271,89,66,0,7,-69,1,0,100,0,95,422,31,26,0,-26,-68,1,0,100,0,95,422,31,26,0,-30,-18,1,0,100,0,460,489,52,23,0,-25,-25,0,0,100,0,460,489,52,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-55,-81,1,0,100,0,211,347,101,65,0,9,-69,1,0,100,0,62,422,32,25,0,-28,-67,1,0,100,0,62,422,32,25,0,-27,-18,1,0,100,0,0,489,53,23,0,-30,-25,0,0,100,0,0,489,53,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,6,-55,-91,1,0,100,0,397,386,113,84,0,15,-71,1,0,100,0,1,454,42,26,0,-26,-70,1,0,100,0,1,454,42,26,0,-27,-18,1,0,100,0,0,489,53,23,0,-30,-25,0,0,100,0,0,489,53,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,12,-54,-48,3,0,100,0,322,262,59,24,0,-78,-43,1,0,100,0,322,262,59,24,0,-48,-61,1,0,100,0,323,241,61,24,0,-81,-67,1,0,100,0,323,241,61,24,0,1,-54,1,0,100,0,336,291,11,17,0,-25,-53,1,0,100,0,363,290,10,15,0,-47,-102,1,0,100,0,197,248,104,83,0,13,-73,1,0,100,0,40,456,44,23,0,-27,-74,1,0,100,0,40,456,44,23,0,-25,-18,1,0,100,0,54,489,46,23,0,-25,-25,0,0,100,0,54,489,46,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,10,-118,-46,3,0,100,0,322,262,59,24,0,-130,-61,3,0,100,0,322,262,59,24,0,-145,-77,1,0,100,0,322,262,59,24,0,-134,-90,1,0,100,0,323,241,61,24,0,-50,-100,1,0,100,0,0,332,103,83,0,11,-77,1,0,100,0,82,455,44,26,0,-29,-77,1,0,100,0,82,455,44,26,0,-25,-18,1,0,100,0,54,489,46,23,0,-25,-25,0,0,100,0,54,489,46,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
0,10,-162,-45,3,0,70,0,322,262,59,24,0,-186,-62,3,0,70,0,322,262,59,24,0,-196,-80,1,0,70,0,322,262,59,24,0,-173,-97,1,0,70,0,322,262,59,24,0,-50,-100,1,0,100,0,0,332,103,83,0,12,-77,1,0,100,0,82,455,44,26,0,-29,-77,1,0,100,0,82,455,44,26,0,-25,-18,1,0,100,0,54,489,46,23,0,-25,-25,0,0,100,0,54,489,46,23,0,-28,-13,1,0,100,0,455,467,52,17,0,
