0,9,-7,-59,0,0,100,0,118,49,31,22,0,-19,-22,0,0,100,0,1,24,8,24,0,-27,-56,0,0,100,0,1,1,14,22,0,-19,-52,0,0,100,0,1,199,42,56,0,-13,-88,0,0,100,0,1,73,29,21,0,-11,-71,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,17,-37,0,0,100,0,247,1,8,20,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,150,49,29,22,0,-19,-22,0,0,100,0,1,24,8,24,0,-27,-56,0,0,100,0,1,1,14,22,0,-19,-52,0,0,100,0,1,199,42,56,0,-12,-87,0,0,100,0,1,73,29,21,0,-10,-70,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,18,-38,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,1,49,27,23,0,-19,-22,0,0,100,0,1,24,8,24,0,-28,-56,0,0,100,0,16,1,15,21,0,-19,-52,0,0,100,0,1,199,42,56,0,-11,-87,0,0,100,0,1,112,29,22,0,-10,-70,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,19,-39,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,29,49,26,22,0,-28,-57,0,0,100,0,16,1,15,21,0,-19,-52,0,0,100,0,1,199,42,56,0,-19,-23,0,0,100,0,1,24,8,24,0,-10,-85,0,0,100,0,1,112,29,22,0,-10,-69,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,19,-40,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,56,49,29,22,0,-28,-57,0,0,100,0,16,1,15,21,0,-19,-52,0,0,100,0,1,199,42,56,0,-19,-23,0,0,100,0,1,24,8,24,0,-10,-83,0,0,100,0,1,112,29,22,0,-10,-68,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,18,-40,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,86,49,32,23,0,-28,-56,0,0,100,0,16,1,15,21,0,-19,-52,0,0,100,0,1,199,42,56,0,-22,-24,0,0,100,0,10,24,11,24,0,-11,-82,0,0,100,0,1,73,29,21,0,-10,-69,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,18,-40,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,118,49,31,22,0,-28,-55,0,0,100,0,16,1,15,21,0,-19,-52,0,0,100,0,1,199,42,56,0,-23,-26,0,0,100,0,10,24,11,24,0,-11,-84,0,0,100,0,1,73,29,21,0,-10,-70,0,0,100,0,1,95,29,15,0,-43,-48,0,0,100,0,149,1,27,20,0,18,-40,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-7,-59,0,0,100,0,150,49,29,22,0,-27,-55,0,0,100,0,1,1,14,22,0,-18,-21,0,0,100,0,1,24,8,24,0,-19,-51,0,0,100,0,1,199,42,56,0,-11,-85,0,0,100,0,1,73,29,21,0,-10,-70,0,0,100,0,1,95,29,15,0,-43,-49,0,0,100,0,149,1,27,20,0,18,-39,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,8,-26,-97,0,0,100,0,31,113,29,21,0,-24,-81,0,0,100,0,31,135,26,12,0,-7,-77,0,0,100,0,120,73,30,48,0,-29,-65,0,0,100,0,44,208,55,47,0,-43,-61,0,0,100,0,31,85,46,26,0,-26,-32,0,0,100,0,32,1,50,30,0,15,-45,0,0,100,0,203,1,25,22,0,-20,-4,0,0,100,0,22,32,48,8,0,
0,8,-26,-98,0,0,100,0,61,113,29,21,0,-23,-81,0,0,100,0,31,135,26,12,0,-7,-78,0,0,100,0,89,72,30,49,0,-30,-66,0,0,100,0,44,208,55,47,0,-43,-62,0,0,100,0,31,85,46,26,0,-27,-34,0,0,100,0,32,1,50,30,0,16,-45,0,0,100,0,227,26,27,20,0,-19,-4,0,0,100,0,22,32,48,8,0,
0,8,-103,-58,0,0,100,0,62,135,57,57,0,-46,-50,0,0,100,0,1,151,60,44,0,-54,-64,0,0,100,0,31,113,29,21,0,-52,-48,0,0,100,0,31,135,26,12,0,-39,-44,0,0,100,0,197,204,55,51,0,-28,-54,0,0,100,0,180,54,31,21,0,1,-67,0,0,100,0,154,23,22,25,0,-32,-6,0,0,100,0,30,72,58,12,0,
0,7,-51,-69,0,0,100,0,61,113,29,21,0,-86,-45,0,0,100,0,171,96,85,33,0,-49,-53,0,0,100,0,31,135,26,12,0,-37,-46,0,0,100,0,197,204,55,51,0,-25,-60,0,0,100,0,212,47,29,24,0,3,-69,0,0,100,0,154,23,22,25,0,-32,-6,0,0,100,0,30,72,58,12,0,
0,8,-50,-70,0,0,100,0,31,113,29,21,0,-48,-54,0,0,100,0,31,135,26,12,0,-36,-46,0,0,100,0,197,204,55,51,0,-24,-57,0,0,100,0,180,54,31,21,0,5,-67,0,0,100,0,154,23,22,25,0,-106,-57,0,0,100,0,62,135,57,57,0,-49,-49,0,0,100,0,1,151,60,44,0,-32,-6,0,0,100,0,30,72,58,12,0,
0,7,-49,-71,0,0,100,0,61,113,29,21,0,-47,-55,0,0,100,0,31,135,26,12,0,-36,-46,0,0,100,0,197,204,55,51,0,-24,-60,0,0,100,0,212,47,29,24,0,-92,-43,0,0,100,0,171,96,85,33,0,7,-66,0,0,100,0,154,23,22,25,0,-32,-6,0,0,100,0,30,72,58,12,0,
0,7,-49,-71,0,0,100,0,31,113,29,21,0,-47,-55,0,0,100,0,31,135,26,12,0,-36,-46,0,0,100,0,197,204,55,51,0,-23,-56,0,0,100,0,180,54,31,21,0,-79,-36,0,0,100,0,196,75,59,20,0,7,-65,0,0,100,0,154,23,22,25,0,-32,-6,0,0,100,0,30,72,58,12,0,
0,8,-32,-89,0,0,100,0,1,73,29,21,0,-30,-73,0,0,100,0,31,135,26,12,0,-15,-71,0,0,100,0,89,72,30,49,0,-29,-59,0,0,100,0,98,193,48,62,0,-71,-35,0,0,100,0,83,20,44,15,0,-69,-39,0,0,100,0,83,1,51,19,0,12,-51,0,0,100,0,154,23,22,25,0,-31,-6,0,0,100,0,30,72,58,12,0,
0,8,-26,-92,0,0,100,0,1,112,29,22,0,-24,-75,0,0,100,0,31,135,26,12,0,-11,-70,0,0,100,0,120,73,30,48,0,-28,-58,0,0,100,0,98,193,48,62,0,-77,-33,0,0,100,0,83,20,44,15,0,-54,-43,0,0,100,0,83,1,51,19,0,13,-36,0,0,100,0,201,26,25,20,0,-31,-6,0,0,100,0,30,72,58,12,0,
0,7,-25,-91,0,0,100,0,1,112,29,22,0,-23,-74,0,0,100,0,31,135,26,12,0,-10,-70,0,0,100,0,89,72,30,49,0,-28,-58,0,0,100,0,98,193,48,62,0,-51,-45,0,0,100,0,83,1,51,19,0,14,-36,0,0,100,0,227,26,27,20,0,-31,-6,0,0,100,0,30,72,58,12,0,
0,7,-19,-91,0,0,100,0,1,112,29,22,0,-17,-74,0,0,100,0,31,135,26,12,0,-6,-70,0,0,100,0,120,73,30,48,0,-24,-61,0,0,100,0,147,192,49,63,0,20,-38,0,0,100,0,229,1,17,23,0,-41,-49,0,0,100,0,83,1,51,19,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,7,-15,-89,0,0,100,0,1,112,29,22,0,-13,-72,0,0,100,0,31,135,26,12,0,-4,-68,0,0,100,0,89,72,30,49,0,-23,-60,0,0,100,0,147,192,49,63,0,22,-35,0,0,100,0,247,1,8,20,0,-41,-44,0,0,100,0,91,122,47,7,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,7,-12,-88,0,0,100,0,1,112,29,22,0,-10,-71,0,0,100,0,31,135,26,12,0,-4,-68,0,0,100,0,120,73,30,48,0,-23,-60,0,0,100,0,147,192,49,63,0,22,-36,0,0,100,0,247,1,8,20,0,-43,-46,0,0,100,0,91,122,47,7,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-8,-56,0,0,100,0,56,49,29,22,0,-20,-21,0,0,100,0,1,24,8,24,0,-28,-53,0,0,100,0,1,1,14,22,0,-20,-51,0,0,100,0,1,199,42,56,0,-12,-79,0,0,100,0,1,112,29,22,0,-11,-65,0,0,100,0,1,95,29,15,0,-43,-44,0,0,100,0,149,1,27,20,0,18,-40,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-5,-59,0,0,100,0,152,49,27,23,0,-19,-22,0,0,100,0,1,24,8,24,0,-27,-56,0,0,100,0,1,1,14,22,0,-19,-52,0,0,100,0,1,199,42,56,0,-11,-83,0,0,100,0,1,73,29,21,0,-10,-69,0,0,100,0,1,95,29,15,0,-42,-51,0,0,100,0,149,1,27,20,0,19,-39,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,9,-5,-59,0,0,100,0,3,49,25,23,0,-19,-22,0,0,100,0,1,24,8,24,0,-27,-56,0,0,100,0,1,1,14,22,0,-19,-52,0,0,100,0,1,199,42,56,0,-11,-85,0,0,100,0,1,73,29,21,0,-10,-70,0,0,100,0,1,95,29,15,0,-43,-49,0,0,100,0,149,1,27,20,0,20,-38,0,0,100,0,177,1,8,28,0,-27,-6,0,0,100,0,30,72,58,12,0,
0,6,2,-91,0,0,100,0,120,134,29,23,0,2,-75,0,0,100,0,31,135,26,12,0,-14,-71,0,0,100,0,205,129,50,68,0,31,-40,0,0,100,0,247,1,8,20,0,-28,-54,0,0,100,0,83,1,51,19,0,-19,-4,0,0,100,0,22,32,48,8,0,
