0,6,-123,-152,0,1,100,0,824,968,208,144,0,-95,-73,0,0,100,0,392,488,88,48,0,1,-46,0,0,100,0,200,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-82,-118,0,0,100,0,320,168,160,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-229,-104,0,1,100,0,1056,0,224,144,0,-150,-148,0,1,100,0,1032,968,200,160,0,-148,-106,0,0,100,0,16,544,144,136,0,1,-46,0,0,100,0,200,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-82,-118,0,0,100,0,320,168,160,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-312,-109,0,1,100,0,1296,0,304,176,0,-150,-148,0,1,100,0,1032,968,200,160,0,-154,-91,0,0,100,0,168,552,136,120,0,2,-46,0,0,100,0,296,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-82,-123,0,0,100,0,480,160,160,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-360,-107,0,1,100,0,856,152,320,160,0,-153,-146,0,1,100,0,480,1152,208,176,0,2,-46,0,0,100,0,296,104,80,56,0,-145,-96,0,0,100,0,312,552,136,120,0,-28,-76,0,0,100,0,448,16,48,64,0,-82,-123,0,0,100,0,480,160,160,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-345,-85,0,1,100,0,864,320,304,136,0,-153,-146,0,1,100,0,480,1152,208,176,0,-158,-94,0,0,100,0,456,544,144,128,0,2,-46,0,0,100,0,296,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-82,-123,0,0,100,0,480,160,160,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-353,-70,0,1,100,0,840,464,344,112,0,-149,-143,0,1,100,0,712,1152,184,168,0,-165,-99,0,0,100,0,600,544,168,120,0,3,-50,0,0,100,0,16,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-78,-119,0,0,100,0,8,168,152,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-359,-82,0,1,100,0,824,576,352,112,0,-149,-143,0,1,100,0,712,1152,184,168,0,-179,-91,0,0,100,0,8,696,176,112,0,3,-50,0,0,100,0,16,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-78,-119,0,0,100,0,8,168,152,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-336,-75,0,1,100,0,856,688,312,104,0,-151,-150,0,1,100,0,928,1144,200,184,0,-163,-102,0,0,100,0,192,696,168,128,0,3,-50,0,0,100,0,16,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-78,-119,0,0,100,0,8,168,152,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-345,-93,0,1,100,0,1232,176,328,128,0,-151,-150,0,1,100,0,928,1144,200,184,0,-173,-107,0,0,100,0,368,688,168,128,0,1,-46,0,0,100,0,104,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-81,-119,0,0,100,0,160,168,152,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-362,-93,0,1,100,0,1240,312,360,152,0,-156,-136,0,1,100,0,1152,1152,192,160,0,-163,-102,0,0,100,0,192,696,168,128,0,1,-46,0,0,100,0,104,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-81,-119,0,0,100,0,160,168,152,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-371,-93,0,1,100,0,1240,472,328,160,0,-156,-136,0,1,100,0,1152,1152,192,160,0,-173,-107,0,0,100,0,368,688,168,128,0,1,-46,0,0,100,0,104,104,80,56,0,-28,-76,0,0,100,0,448,16,48,64,0,-81,-119,0,0,100,0,160,168,152,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-386,-91,0,1,100,0,1232,632,280,160,0,-169,-144,0,1,80,0,1360,1144,216,176,0,-162,-105,0,0,100,0,544,704,168,96,0,1,-46,0,0,100,0,200,104,80,56,0,-26,-79,0,0,100,0,512,16,48,64,0,-82,-118,0,0,100,0,320,168,160,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-169,-144,0,1,30,0,1360,1144,216,176,0,-96,-171,0,0,30,0,224,1088,200,184,0,-130,-78,0,0,100,0,32,832,120,64,0,1,-46,0,0,100,0,200,104,80,56,0,-26,-79,0,0,100,0,512,16,48,64,0,-82,-118,0,0,100,0,320,168,160,104,0,-58,-15,0,0,100,0,570,0,114,28,0,
0,7,-45,-138,0,0,40,0,864,864,96,64,0,-96,-171,0,0,70,0,224,1088,200,184,0,-123,-67,0,0,100,0,168,840,120,56,0,2,-46,0,0,100,0,296,104,80,56,0,-19,-88,0,0,100,0,192,8,48,72,0,-82,-123,0,0,100,0,480,160,160,112,0,-58,-15,0,0,100,0,570,0,114,28,0,
