0,7,-272,-119,0,0,100,0,272,696,240,152,0,-64,-30,0,1,90,0,536,80,120,48,0,-43,-49,0,0,50,0,464,56,32,32,0,-29,-51,0,0,100,0,352,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-51,-33,0,1,90,0,656,80,112,48,0,
0,7,-299,-117,0,0,100,0,512,696,256,152,0,-64,-30,0,1,85,0,536,128,120,48,0,-43,-49,0,0,50,0,368,56,32,32,0,-29,-51,0,0,100,0,448,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-54,-34,0,1,85,0,656,128,112,48,0,
0,7,-319,-91,0,0,100,0,768,680,256,104,0,-56,-30,0,1,100,0,536,176,120,48,0,-43,-49,0,0,50,0,400,56,32,32,0,-29,-51,0,0,100,0,352,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-56,-34,0,1,100,0,656,176,112,48,0,
0,7,-321,-80,0,0,100,0,0,832,248,96,0,-64,-30,0,1,100,0,536,32,120,48,0,-43,-49,0,0,40,0,432,56,32,32,0,-29,-51,0,0,100,0,400,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-52,-34,0,1,100,0,656,32,112,48,0,
0,7,-321,-83,0,0,100,0,248,848,224,80,0,-64,-30,0,1,100,0,536,80,120,48,0,-43,-49,0,0,30,0,464,56,32,32,0,-29,-51,0,0,100,0,352,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-51,-33,0,1,100,0,656,80,112,48,0,
0,6,-324,-79,0,0,100,0,472,848,224,64,0,-64,-30,0,1,100,0,536,128,120,48,0,-29,-51,0,0,100,0,448,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,70,0,768,48,96,32,0,-54,-34,0,1,100,0,656,128,112,48,0,
0,5,-56,-30,0,1,70,0,536,176,120,48,0,-29,-51,0,0,100,0,352,0,48,56,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,50,0,768,48,96,32,0,-56,-34,0,1,70,0,656,176,112,48,0,
0,7,-37,-16,0,0,30,0,864,32,80,32,0,-64,-30,0,1,50,0,536,32,120,48,0,-29,-51,0,0,100,0,400,0,48,56,0,-18,-12,0,0,30,0,768,80,56,16,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,30,0,768,48,96,32,0,-52,-34,0,1,50,0,656,32,112,48,0,
0,7,-37,-16,0,0,50,0,864,32,80,32,0,-64,-30,0,1,30,0,536,80,120,48,0,-29,-51,0,0,100,0,352,0,48,56,0,-18,-12,0,0,50,0,768,80,56,16,0,-24,-8,0,0,100,0,288,88,48,16,0,-48,-16,0,0,15,0,768,48,96,32,0,-51,-33,0,1,30,0,656,80,112,48,0,
0,5,-37,-16,0,0,70,0,864,64,80,32,0,-7,-50,0,0,50,0,208,56,40,48,0,-19,-52,0,0,100,0,496,0,40,56,0,-18,-12,0,0,70,0,768,80,56,16,0,-24,-8,0,0,100,0,288,88,48,16,0,
