0,7,15,-53,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-56,-90,0,1,100,0,600,296,120,64,0,0,-77,0,0,100,0,768,88,48,32,0,-48,-81,0,0,100,0,96,0,96,88,0,-40,-18,0,0,100,0,936,248,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-59,0,1,100,0,816,152,16,24,0,-48,-46,0,1,100,0,0,440,96,48,0,-32,-94,0,1,100,0,0,232,96,64,0,-52,-86,0,1,100,0,0,176,48,56,0,0,-82,0,0,100,0,816,88,48,32,0,-48,-78,0,0,100,0,480,0,96,88,0,-40,-18,0,0,100,0,936,88,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,14,-69,0,1,100,0,832,152,16,24,0,-48,-46,0,1,100,0,96,440,96,48,0,-32,-98,0,1,100,0,96,232,96,64,0,-50,-86,0,1,100,0,48,176,48,56,0,-4,-90,0,0,100,0,768,120,48,32,0,-48,-78,0,0,100,0,576,0,96,88,0,-40,-18,0,0,100,0,936,120,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,10,-66,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-32,-110,0,1,100,0,192,232,96,64,0,-52,-86,0,1,100,0,96,176,48,56,0,-4,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,672,0,96,88,0,-40,-18,0,0,100,0,936,152,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,14,-68,0,1,100,0,816,152,16,24,0,-48,-41,0,1,100,0,0,440,96,48,0,-32,-110,0,1,100,0,288,232,96,64,0,-52,-86,0,1,100,0,144,176,48,56,0,-3,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,768,0,96,88,0,-40,-18,0,0,100,0,936,184,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,11,-69,0,1,100,0,832,152,16,24,0,-48,-43,0,1,100,0,96,440,96,48,0,-32,-110,0,1,100,0,384,232,96,64,0,-52,-86,0,1,100,0,192,176,48,56,0,-4,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,672,0,96,88,0,-40,-18,0,0,100,0,936,216,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,14,-67,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-32,-110,0,1,100,0,480,232,96,64,0,-52,-86,0,1,100,0,240,176,48,56,0,-3,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,576,0,96,88,0,-40,-18,0,0,100,0,936,248,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,10,-71,0,1,100,0,816,152,16,24,0,-48,-46,0,1,100,0,0,440,96,48,0,-32,-110,0,1,100,0,576,232,96,64,0,-52,-86,0,1,100,0,0,176,48,56,0,-4,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,864,0,96,88,0,-40,-18,0,0,100,0,936,88,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,14,-70,0,1,100,0,832,152,16,24,0,-48,-46,0,1,100,0,96,440,96,48,0,-32,-110,0,1,100,0,672,232,96,64,0,-50,-86,0,1,100,0,48,176,48,56,0,-3,-90,0,0,100,0,816,120,48,32,0,-48,-78,0,0,100,0,576,0,96,88,0,-40,-18,0,0,100,0,936,120,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,-48,-46,0,1,100,0,192,440,96,48,0,-48,-102,0,1,100,0,0,352,144,88,0,-52,-86,0,1,100,0,96,176,48,56,0,-40,-66,0,0,100,0,960,16,64,48,0,-48,-78,0,0,100,0,0,88,96,88,0,-40,-18,0,0,100,0,936,152,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,-33,-37,0,1,100,0,768,232,24,16,0,-48,-41,0,1,100,0,0,440,96,48,0,-104,-70,0,1,100,0,144,368,144,72,0,-52,-86,0,1,100,0,144,176,48,56,0,-96,-44,0,0,100,0,864,88,72,24,0,-48,-78,0,0,100,0,96,88,96,88,0,-40,-18,0,0,100,0,936,184,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,-45,-38,0,1,100,0,768,248,24,16,0,-56,-43,0,1,100,0,96,440,96,48,0,-152,-74,0,1,100,0,288,368,144,80,0,-60,-86,0,1,100,0,192,176,48,56,0,-145,-43,0,0,100,0,960,64,64,24,0,-56,-78,0,0,100,0,192,88,96,88,0,-48,-18,0,0,100,0,936,216,88,32,0,-36,-8,0,0,100,0,960,0,56,16,0,
0,8,-45,-38,0,1,100,0,768,264,24,16,0,-58,-46,0,1,100,0,192,440,96,48,0,-192,-86,0,1,100,0,432,360,144,96,0,-62,-86,0,1,100,0,240,176,48,56,0,-184,-40,0,0,100,0,768,152,48,16,0,-56,-78,0,0,100,0,288,88,96,88,0,-50,-18,0,0,100,0,936,248,88,32,0,-38,-8,0,0,100,0,960,0,56,16,0,
0,7,-45,-41,0,1,100,0,768,232,24,16,0,-59,-46,0,1,100,0,0,440,96,48,0,-192,-98,0,1,100,0,576,360,144,112,0,-63,-86,0,1,100,0,0,176,48,56,0,-56,-78,0,0,100,0,384,88,96,88,0,-51,-18,0,0,100,0,936,88,88,32,0,-39,-8,0,0,100,0,960,0,56,16,0,
0,7,-41,-39,0,1,100,0,768,248,24,16,0,-53,-46,0,1,100,0,96,440,96,48,0,-192,-98,0,1,100,0,792,184,144,112,0,-55,-86,0,1,100,0,48,176,48,56,0,-51,-78,0,0,100,0,480,88,96,88,0,-45,-18,0,0,100,0,936,120,88,32,0,-33,-8,0,0,100,0,960,0,56,16,0,
0,7,-37,-37,0,1,100,0,768,264,24,16,0,-49,-46,0,1,100,0,192,440,96,48,0,-200,-98,0,1,100,0,720,296,144,112,0,-53,-86,0,1,100,0,96,176,48,56,0,-48,-78,0,0,100,0,576,88,96,88,0,-41,-18,0,0,100,0,936,152,88,32,0,-29,-8,0,0,100,0,960,0,56,16,0,
0,8,-200,-94,0,1,100,0,864,296,144,112,0,-13,-36,0,1,100,0,768,232,24,16,0,-48,-41,0,1,100,0,0,440,96,48,0,-32,-62,0,1,100,0,672,176,48,56,0,-52,-86,0,1,100,0,144,176,48,56,0,-48,-78,0,0,100,0,672,88,96,88,0,-40,-18,0,0,100,0,936,184,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,-200,-94,0,1,100,0,720,408,144,112,0,14,-52,0,1,100,0,832,152,16,24,0,-48,-43,0,1,100,0,96,440,96,48,0,-16,-78,0,1,100,0,720,176,64,56,0,-52,-86,0,1,100,0,192,176,48,56,0,-48,-80,0,0,100,0,192,0,96,88,0,-40,-18,0,0,100,0,936,216,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,-200,-94,0,1,100,0,864,408,144,112,0,15,-53,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-8,-86,0,1,100,0,608,176,64,56,0,-52,-86,0,1,100,0,240,176,48,56,0,-48,-81,0,0,100,0,96,0,96,88,0,-40,-18,0,0,100,0,936,248,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
